timestamp,losses_mw,vm_mean,vm_min,vm_max,voltage_deviation_pu,max_line_loading,n_overloaded_lines,n_voltage_violations,total_load_mw,converged,total_gen_mw,ev_soc_mean,ev_p_total
2019-01-14 11:00:00+00:00,170.892418545051,0.9853080870623432,0.927570612615005,1.0400000000000003,0.033319831353484285,3.4239812169943735,7,7,7516.0114052212975,True,1991.1733901331959,0.5,0.0
2019-01-14 12:00:00+00:00,142.29685734788984,0.9930037274589975,0.9430164494884319,1.04,0.02827582152475066,3.082709618671738,4,4,7516.7064903587225,True,2369.2965801843457,0.5,0.0
2019-01-14 13:00:00+00:00,102.8228256371657,1.003837520031057,0.9620470638942143,1.0425729574806832,0.021794635899585017,2.509897246197359,3,0,7411.5641637100725,True,2961.7956555772416,0.5,0.0
2019-01-14 14:00:00+00:00,64.42893095128757,1.012795786979426,0.974408955224867,1.0473466546468702,0.02204777901862206,1.7066861086949663,3,0,7375.012810122189,True,4171.11928910009,0.5,0.0
2019-01-14 15:00:00+00:00,55.42171454810324,1.0133828731126602,0.9722435113053245,1.0469492608514872,0.023115977643616226,1.3470859818344971,3,0,7402.692570157757,True,5178.614864125044,0.5,0.0
2019-01-14 16:00:00+00:00,57.38649972855569,1.0105894023079451,0.9664945605207931,1.0442994355394362,0.023251295191615243,1.2487889090977229,3,0,7725.64906032498,True,5707.144810186569,0.5,0.0
2019-01-14 17:00:00+00:00,55.47160033145288,1.011720996484001,0.9690351727548424,1.044850482928233,0.023091829721612535,1.222968222319758,3,0,7632.919037246576,True,5659.660791847551,0.5,0.0
2019-01-14 18:00:00+00:00,52.36177864044299,1.0138128364622627,0.9731036344229218,1.04646698389441,0.023136499332043522,1.1931760971128766,3,0,7426.301020847249,True,5485.615542601212,0.5,0.0
2019-01-14 19:00:00+00:00,47.704511669701546,1.017309919695784,0.9800003355320485,1.0493303556677103,0.02364005586813696,1.1752085281678406,2,0,7039.890824464,True,5111.6407878893,0.5,0.0
2019-01-14 20:00:00+00:00,44.126698587661494,1.020642498515995,0.982,1.0518171731342345,0.02481162192006011,1.1767156867210775,2,2,6653.284173346961,True,4738.3618858868185,0.5,0.0
2019-01-14 21:00:00+00:00,40.11206981181776,1.0233620479251955,0.982,1.053717401014535,0.026369025942100555,1.1484924894017567,2,4,6360.095026468103,True,4486.8218428074215,0.5,0.0
2019-01-14 22:00:00+00:00,36.20351785640625,1.027207611996215,0.982,1.0574279912083284,0.029398975215861028,1.1468014101555934,2,6,5880.195503835698,True,4025.970398803696,0.5,0.0
2019-01-14 23:00:00+00:00,33.87599413440631,1.0292311586444483,0.982,1.0592647073272567,0.031346435378890224,1.1419777927135215,2,6,5622.494022128741,True,3777.4820908151155,0.5,0.0
2019-01-15 00:00:00+00:00,33.09052410110159,1.0303312406227996,0.982,1.0605062454392498,0.032412400891959646,1.1673586387642398,2,6,5434.102545959677,True,3552.560173621333,0.5,0.0
2019-01-15 01:00:00+00:00,32.04875978171502,1.0308894873638388,0.982,1.061374678005176,0.032958683629764125,1.1433847887579458,2,6,5361.7302044067355,True,3503.599869893135,0.5,0.0
2019-01-15 02:00:00+00:00,33.26111834498988,1.030468542151189,0.982,1.0611280368364273,0.032551722102969756,1.1833328616513477,2,6,5373.622008161515,True,3457.877666338873,0.5,0.0
