timestamp,losses_mw,vm_mean,vm_min,vm_max,voltage_deviation_pu,max_line_loading,n_overloaded_lines,n_voltage_violations,total_load_mw,converged,total_gen_mw,ev_soc_mean,ev_p_total
2019-01-14 16:00:00+00:00,57.38660558393145,1.0105852391511365,0.966493544433447,1.0442877394727634,0.02324785582152074,1.2487871581098018,3,0,7725.64906032498,True,5707.14491604194,0.5,0.0
2019-01-14 17:00:00+00:00,55.47134434898029,1.0117181756697684,0.9690360465955942,1.0448400514531153,0.023088366376658738,1.2229660265532556,3,0,7632.919037246576,True,5659.660535865073,0.5,0.0
2019-01-14 18:00:00+00:00,52.36161573516009,1.0138094908244757,0.9731037316468243,1.046456122018628,0.023133111514573708,1.1931741514235061,3,0,7426.301020847249,True,5485.61537969593,0.5,0.0
2019-01-14 19:00:00+00:00,47.70445656481661,1.0173055644423454,0.9799990527221137,1.0493184999803211,0.02363620560353823,1.1752068280155723,2,0,7039.890824464,True,5111.640732784414,0.5,0.0
2019-01-14 20:00:00+00:00,44.12684098917042,1.020636475408118,0.982,1.051803663369863,0.02480674778282358,1.1767143252049141,2,2,6653.284173346961,True,4738.36202828832,0.5,0.0
2019-01-14 21:00:00+00:00,40.11235454761578,1.0233544726267898,0.982,1.0536955414325768,0.02636249159825709,1.1484916429304324,2,4,6360.095026468103,True,4486.822127543214,0.5,0.0
2019-01-14 22:00:00+00:00,36.203777254436886,1.027198838862309,0.982,1.0574045201184108,0.029390319371447798,1.1468007872318826,2,6,5880.195503835698,True,4025.9706582017357,0.5,0.0
2019-01-14 23:00:00+00:00,33.876357827553804,1.0292206170274107,0.982,1.059238816887546,0.031336034096026595,1.1419776490925029,2,6,5622.494022128741,True,3777.4824545082647,0.5,0.0
2019-01-15 00:00:00+00:00,33.090935828875686,1.0303197864637639,0.982,1.0604791252877261,0.03240109910599319,1.1673587018567446,2,6,5434.102545959677,True,3552.5605853491134,0.5,0.0
2019-01-15 01:00:00+00:00,32.04915737181929,1.0308775504486825,0.982,1.0613468601617229,0.032946905407667745,1.1433849872234885,2,6,5361.7302044067355,True,3503.600267483233,0.5,0.0
2019-01-15 02:00:00+00:00,33.26160803418233,1.0304562895942961,0.982,1.061099691626393,0.0325396325814696,1.1833331170065224,2,6,5373.622008161515,True,3457.878156028069,0.5,0.0
2019-01-15 03:00:00+00:00,35.265507112509525,1.0294965167340302,0.982,1.060321775759942,0.031602636478572595,1.2187744809694079,2,6,5479.4142507520155,True,3510.2789499825344,0.5,0.0
2019-01-15 04:00:00+00:00,38.5353156082374,1.026890626163317,0.982,1.057528743240374,0.029079821694900445,1.250184300353796,2,6,5812.5413466615955,True,3806.8760437553296,0.5,0.0
2019-01-15 05:00:00+00:00,46.018019308539266,1.0212291045412678,0.982,1.05224661459639,0.024917949977150102,1.2910775653308224,2,2,6501.191611870161,True,4454.101408375218,0.5,0.0
2019-01-15 06:00:00+00:00,53.58065322592835,1.0154650036992858,0.9769912157322891,1.0478496682940273,0.02303142538400861,1.3161908722910276,3,0,7165.362591972822,True,5095.018241119375,0.5,0.0
2019-01-15 07:00:00+00:00,55.59158333119062,1.0130588577842456,0.972011324836808,1.046011474311321,0.02293608499824677,1.3034761129195287,3,0,7485.938516419084,True,5373.443746921711,0.5,0.0
